end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_minus_000694	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_reverse_479	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3073480	3073479	3073480	-	1000	TERMITe intrinsic terminator	BSU_30050	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_reverse_479)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=90.0, IDR=0.005, rnafold_energy=-9.0; upstream_gene=gene:BSU_30050 - 49bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000695	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_816	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3078396	3078395	3078396	+	1000	TERMITe intrinsic terminator	BSU_30070	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_816)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.001, rnafold_energy=NA; upstream_gene=gene:BSU_30070 - 37bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_minus_000696	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_reverse_480	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3102175	3102174	3102175	-	1000	TERMITe intrinsic terminator	BSU_30310	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_reverse_480)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=NA; upstream_gene=gene:BSU_30310 - 23bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_minus_000697	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_reverse_481	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3102588	3102587	3102588	-	1000	TERMITe intrinsic terminator	BSU_30320	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_reverse_481)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-11.600000381469728; upstream_gene=gene:BSU_30320 - 40bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_minus_000698	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_reverse_483	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3113944	3113943	3113944	-	1000	TERMITe intrinsic terminator	BSU_30410	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_reverse_483)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.003, rnafold_energy=-14.600000381469728; upstream_gene=gene:BSU_30410 - 33bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_minus_000699	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_reverse_484	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3121522	3121521	3121522	-	1000	TERMITe intrinsic terminator	BSU_30500	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_reverse_484)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-8.300000190734863; upstream_gene=gene:BSU_30500 - 15bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000700	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_817	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3121563	3121562	3121563	+	1000	TERMITe intrinsic terminator	BSU_30490	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_817)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.004, rnafold_energy=-13.0; upstream_gene=gene:BSU_30490 - 14bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_minus_000701	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_reverse_485	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3124219	3124218	3124219	-	1000	TERMITe intrinsic terminator	BSU_30530	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_reverse_485)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=82.0, IDR=0.001, rnafold_energy=-14.399999618530272; upstream_gene=gene:BSU_30530 - 29bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_minus_000702	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_reverse_486	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3125736	3125735	3125736	-	1000	TERMITe intrinsic terminator	BSU_30540	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_reverse_486)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-23.600000381469727; upstream_gene=gene:BSU_30540 - 40bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_minus_000703	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_reverse_487	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3127789	3127788	3127789	-	1000	TERMITe intrinsic terminator	BSU_30550	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_reverse_487)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=91.0, IDR=0.0, rnafold_energy=-11.300000190734863; upstream_gene=gene:BSU_30550 - 34bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_minus_000704	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_reverse_490	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3131115	3131114	3131115	-	1000	TERMITe intrinsic terminator	BSU_30570	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_reverse_490)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-17.399999618530273; upstream_gene=gene:BSU_30570 - 36bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000705	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_818	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3131154	3131153	3131154	+	1000	TERMITe intrinsic terminator	BSU_30560	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_818)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.003, rnafold_energy=-20.100000381469727; upstream_gene=gene:BSU_30560 - 39bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_minus_000706	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_reverse_491	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3134953	3134952	3134953	-	1000	TERMITe intrinsic terminator	BSU_30630	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_reverse_491)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.002, rnafold_energy=NA; upstream_gene=gene:BSU_30630 - 29bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_minus_000707	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_reverse_492	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3136186	3136185	3136186	-	1000	TERMITe intrinsic terminator	BSU_30650	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_reverse_492)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-20.100000381469727; upstream_gene=gene:BSU_30650 - 51bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_minus_000708	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_reverse_494	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3137451	3137450	3137451	-	1000	TERMITe intrinsic terminator	BSU_30670	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_reverse_494)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-16.0; upstream_gene=gene:BSU_30670 - 43bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_minus_000709	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_reverse_495	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3138950	3138949	3138950	-	1000	TERMITe intrinsic terminator	BSU_30700	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_reverse_495)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.002, rnafold_energy=-8.399999618530273; upstream_gene=gene:BSU_30700 - 27bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_minus_000710	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_reverse_496	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3146127	3146126	3146127	-	1000	TERMITe intrinsic terminator	BSU_30780	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_reverse_496)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.033, rnafold_energy=-11.899999618530272; upstream_gene=gene:BSU_30780 - 110bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_minus_000711	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_reverse_497	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3148846	3148845	3148846	-	1000	TERMITe intrinsic terminator	BSU_30800	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_reverse_497)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=87.0, IDR=0.0, rnafold_energy=-13.399999618530272; upstream_gene=gene:BSU_30800 - 55bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000712	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_819	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	3163739	3163738	3163739	+	1000	TERMITe intrinsic terminator	BSU_30930	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_819)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=91.0, IDR=0.012, rnafold_energy=NA; upstream_gene=gene:BSU_30930 - 33bp
