end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_plus_000678	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_forward_975	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2533585	2533584	2533585	+	1000	TERMITe intrinsic terminator	DR75_RS13255	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_forward_975)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.002, rnafold_energy=-13.399999618530272; upstream_gene=gene-DR75_RS13255 - 88bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000679	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_841	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2550898	2550897	2550898	-	1000	TERMITe intrinsic terminator	DR75_RS13370	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_841)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=89.0, IDR=0.013, rnafold_energy=NA; upstream_gene=gene-DR75_RS13370 - 200bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_plus_000680	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_forward_983	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2585922	2585921	2585922	+	1000	TERMITe intrinsic terminator	DR75_RS16420	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_forward_983)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=88.0, IDR=0.0, rnafold_energy=-21.600000381469727; upstream_gene=gene-DR75_RS16420 - 142bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_plus_000681	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_forward_985	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2591875	2591874	2591875	+	1000	TERMITe intrinsic terminator	DR75_RS13575	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_forward_985)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.001, rnafold_energy=-18.299999237060547; upstream_gene=gene-DR75_RS13575 - 166bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000682	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_846	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2606483	2606482	2606483	-	1000	TERMITe intrinsic terminator	DR75_RS13680	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_846)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.002, rnafold_energy=-8.699999809265137; upstream_gene=gene-DR75_RS13680 - 91bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_plus_000683	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_forward_987	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2616748	2616747	2616748	+	1000	TERMITe intrinsic terminator	DR75_RS13750	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_forward_987)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-15.5; upstream_gene=gene-DR75_RS13750 - 51bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_plus_000684	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_forward_992	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2618789	2618788	2618789	+	1000	TERMITe intrinsic terminator	DR75_RS13755	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_forward_992)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.015, rnafold_energy=-22.600000381469727; upstream_gene=gene-DR75_RS13755 - 133bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_plus_000685	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_forward_996	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2622533	2622532	2622533	+	1000	TERMITe intrinsic terminator	DR75_RS13765	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_forward_996)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-10.800000190734863; upstream_gene=gene-DR75_RS13765 - 100bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_plus_000686	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_forward_997	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2625286	2625285	2625286	+	1000	TERMITe intrinsic terminator	DR75_RS13775	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_forward_997)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-19.600000381469727; upstream_gene=gene-DR75_RS13775 - 48bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000687	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_847	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2625834	2625833	2625834	-	1000	TERMITe intrinsic terminator	DR75_RS13785	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_847)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=NA; upstream_gene=gene-DR75_RS13785 - 42bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000688	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_848	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2631386	2631385	2631386	-	1000	TERMITe intrinsic terminator	DR75_RS13825	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_848)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.033, rnafold_energy=-14.399999618530272; upstream_gene=gene-DR75_RS13825 - 14bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000689	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_849	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2633676	2633675	2633676	-	0	TERMITe intrinsic terminator	DR75_RS13840	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_849)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.015, rnafold_energy=-26.399999618530277; upstream_gene=gene-DR75_RS13840 - 71bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_plus_000690	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_forward_998	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2638163	2638162	2638163	+	0	TERMITe intrinsic terminator	DR75_RS13865	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_forward_998)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.099, rnafold_energy=-12.300000190734863; upstream_gene=gene-DR75_RS13865 - 48bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_plus_000691	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_forward_1000	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2645210	2645209	2645210	+	0	TERMITe intrinsic terminator	DR75_RS13895	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_forward_1000)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=83.0, IDR=0.36, rnafold_energy=NA; upstream_gene=gene-DR75_RS13895 - 53bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000692	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_852	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2646783	2646782	2646783	-	1000	TERMITe intrinsic terminator	DR75_RS13915	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_852)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.001, rnafold_energy=-16.100000381469727; upstream_gene=gene-DR75_RS13915 - 30bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000693	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_853	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2648391	2648390	2648391	-	1000	TERMITe intrinsic terminator	DR75_RS13925	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_853)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=91.0, IDR=0.041, rnafold_energy=NA; upstream_gene=gene-DR75_RS13925 - 140bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_plus_000694	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_forward_1002	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2648439	2648438	2648439	+	1000	TERMITe intrinsic terminator	DR75_RS13920	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_forward_1002)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.001, rnafold_energy=-21.399999618530277; upstream_gene=gene-DR75_RS13920 - 45bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000695	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_854	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2649019	2649018	2649019	-	1000	TERMITe intrinsic terminator	DR75_RS13930	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_854)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=84.0, IDR=0.001, rnafold_energy=NA; upstream_gene=gene-DR75_RS13930 - 64bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_plus_000696	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_forward_1003	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	2652546	2652545	2652546	+	1000	TERMITe intrinsic terminator	DR75_RS13935	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_forward_1003)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-15.899999618530272; upstream_gene=gene-DR75_RS13935 - 84bp
